timestamp,master_force,master_torque,slave_force,slave_torque,master_fx,master_fy,master_fz,master_mx,master_my,master_mz,slave_fx,slave_fy,slave_fz,slave_mx,slave_my,slave_mz,object_mode,warning_level
1754928723.491508,14.341915729534406,0.33786457315069623,9.973790706636077,0.8075931042776936,8.418568995079097,9.655586202538409,6.448867959069193,0.14609057716340906,0.20759548033775185,-0.22296665579790684,-2.130837438855989,2.168436607911729,9.499153412089843,-0.6876844621671696,-0.04314534687539742,-0.4212305563628238,False,0
1754928723.542591,14.711884976224201,0.32179787675055926,8.315366926628313,0.8204283491903043,8.15825895997666,10.058765338452893,6.978797185873119,0.15386480073469747,0.18855034106829532,-0.21054278771563154,-1.1151301495938526,1.3252523511937389,8.132989492160078,-0.7161833478085636,-0.23217573338580003,-0.3260038608722474,False,0
1754928723.5930922,14.358864595757883,0.3638559033924064,9.08932929586695,0.766443906112153,7.505754749552183,10.637670713624448,6.056451098405794,0.1784190880371732,0.26950481571465973,-0.16710745574059493,-2.05913156835973,2.631514403114486,8.452870292338016,-0.5976504793775955,-0.15641498975712187,-0.4536347833835766,False,0
1754928723.65412,14.041857759959372,0.3506530450619032,8.508857529442936,0.7994610020104654,7.837577293594469,10.052593186260397,5.8899509123094305,0.15812223674643044,0.24173052697483052,-0.19879956887770564,-1.3373597399013661,1.6630117035375238,8.236899747863022,-0.6714850416197107,-0.2326827453802194,-0.3662027752746788,False,0
1754928723.7105348,14.059672998830434,0.40290360539018716,8.76499532256466,0.7873628575786916,7.009038611173733,10.868218826059417,5.516303302938031,0.16886400642286334,0.3291032618916524,-0.15971006725784473,-1.7704464268207558,1.7750001687334227,8.398811633519013,-0.6553870314243561,-0.19846519552745678,-0.3886124994123342,False,0
1754928723.765093,14.541947557037142,0.3403565995716987,8.691434864366466,0.7755132388988702,7.845579121302193,10.168648604665037,6.820096227902466,0.15319126535962999,0.2073524085198916,-0.22221617801259452,-1.7027978687248289,1.7622244215071001,8.33882992439797,-0.6278652304530192,-0.17757398070970765,-0.419134247551428,False,0
1754928723.819297,14.496487203870329,0.34042871749315606,9.09139966249764,0.7696264132578078,8.15640894822696,9.75122537190104,6.9666877400708005,0.1549374531675256,0.2012170916472819,-0.22671078344226417,-1.9012338392958297,2.556758842699562,8.514801344239114,-0.6060910991338256,-0.16002384668057776,-0.4465095340845255,False,0
1754928723.870642,14.823388431895921,0.3311163962626798,9.153375027979104,0.7706661752426304,8.231513842146757,10.323469319896539,6.7380268380711446,0.16109313001901934,0.19349242471756223,-0.2150529072381442,-1.9634994855179482,2.2665618216817496,8.648216098230717,-0.6043668391412405,-0.15863422531845128,-0.4511122476359353,False,0
1754928723.9255302,13.932748756845148,0.3694214077893743,9.069405437336886,0.7743684711240977,7.515446095821134,9.672541764903588,6.639389558413685,0.12560308257093594,0.23599371642622968,-0.25495687476335704,-1.8969317938948072,1.9980562422824744,8.640806444353615,-0.625744581846851,-0.1760541690062854,-0.42082677782656414,False,0
1754928723.976589,13.994244919171809,0.37527063581128434,8.504542475262184,0.7872924266755275,7.72730258130019,9.370313544955621,6.951612024848526,0.1081572943279979,0.2363827696902304,-0.2706533502091336,-1.3195744280564061,1.7200705618367842,8.223583361568163,-0.6466464424966698,-0.22770439371402112,-0.3870768045109032,False,0
1754928724.027641,14.277034275119178,0.338462932074014,8.049050702911757,0.7939047939444968,8.222269844125798,9.599497884917179,6.639098331910583,0.16428923953383381,0.20052454221895483,-0.217614590800828,-1.334181320303479,1.4020267594685123,7.812905886309634,-0.6601834295027184,-0.2573082630916213,-0.3580993144406397,False,0
1754928724.078201,13.891513480487097,0.3535715708731925,8.452570312545223,0.7868828204149643,7.721736214825791,9.26220854294715,6.896407000327013,0.1639230941949377,0.21607465241076465,-0.2268343437508126,-1.4223515209165498,2.1941273280481095,8.037951623876552,-0.6495311566809064,-0.24103184749017736,-0.3730918091575378,False,0
1754928724.140895,14.028454674287117,0.37493086944190684,9.134443908200321,0.7781748882068719,7.744796997883479,10.007812154995406,6.054697009795725,0.17198314941573994,0.2764652603854652,-0.18590834563704875,-1.8365698690000554,2.7694234704248286,8.50854689531645,-0.6189856053033934,-0.1655440577261412,-0.4415972622362293,False,0
1754928724.192831,14.014970838212955,0.39507537971189843,8.86423487321153,0.7909702168208987,7.1942199015253365,10.358184604602569,6.113151339647224,0.1716114361011338,0.2996389559154486,-0.1919650143950898,-1.5067305844528707,1.734656875997489,8.561272589743208,-0.6709277926715957,-0.1856604090844656,-0.3755262885832477,False,0
1754928724.244951,12.713969467475954,0.45496366154360973,9.034029362369532,0.7793662680508235,6.168007079854847,9.036196134763546,6.476717355022961,0.09234316816186483,0.3482325268497912,-0.27784668409539687,-1.5765187225439465,2.1712202396607903,8.626359481757678,-0.6400632834993938,-0.1735340916756859,-0.40941017564019755,False,0
1754928724.2987368,12.10888486116306,0.5529960590941756,9.175773337686636,0.7890435067841306,4.861203737524624,9.294841791462902,6.0497691588072415,0.08100790553214378,0.47165524422472666,-0.2770987030108544,-1.5298108160580042,1.9516871483206693,8.83433146801459,-0.6715201859215001,-0.1850208241206341,-0.3706987862670631,False,0
1754928724.349823,12.552667304514545,0.48378418568816506,9.34205219228794,0.7835980753764709,6.193370245313108,9.220032046991639,5.848301506826221,0.10456376562938871,0.3889282235359643,-0.26804550765965507,-1.6858526857928031,2.5445730507184665,8.82932544845836,-0.6452581654377298,-0.16020236538072902,-0.4147324990835224,False,0
1754928724.400752,14.578108734690945,0.37075464227964366,9.19419262891024,0.7747804484756753,7.880219864731621,9.866510259677437,7.285284102877624,0.13799607369404232,0.2404168889491339,-0.24620277806100155,-2.315330086898577,2.6289189269430264,8.500659383940187,-0.6132417659533514,-0.16363799484435793,-0.44434433323032424,False,0
1754928724.459472,14.783115161756777,0.3460421653533434,9.097631037955786,0.7746755736646708,8.418146473653662,9.972259533061644,6.944734958163393,0.15863916049344237,0.2106144796715268,-0.22409894670225142,-1.9962124402420094,2.4365867056281862,8.534932432196255,-0.6180745251173233,-0.15783293898621636,-0.4395394057472611,False,0
1754928724.511688,14.853694776436937,0.35054772700329623,9.072420516009775,0.7660194823147859,8.562035562892532,9.948523805806383,6.953464576498339,0.15959745109174822,0.21133076215368435,-0.22967732034255678,-2.1530683010309706,2.320791326590195,8.502178457832699,-0.5978069563115866,-0.15978738305085793,-0.45153148560100176,False,0
1754928724.5627258,15.115787900528044,0.3325854352230808,9.05041870912707,0.7709669743768808,8.36478108893152,10.44499082275014,7.029910945429462,0.17161088334493418,0.1981874735538859,-0.20465703449044997,-2.2333465987983385,2.6358402680181507,8.365081461746037,-0.606103896676293,-0.1545095517596415,-0.450727124132429,False,0
1754928724.626868,15.106834910847754,0.3352504656968769,9.154106906481191,0.7796591365358571,8.278469902174258,10.416175500656268,7.154487056521349,0.1748328000705756,0.20468184192545003,-0.19982920295957754,-1.9486354872135023,2.411592426459723,8.613054914599171,-0.6226267926306469,-0.15875954335773956,-0.44158765118054844,False,0
1754928724.6769788,14.289868218187848,0.3438945245487632,9.142999605031115,0.7736664114258808,8.31214426065654,9.506149390195265,6.688924820514871,0.16553224800166427,0.2002614747116816,-0.22529505239227493,-2.2462537926188015,2.581324286922955,8.47853469666112,-0.612668274492242,-0.15781805001704113,-0.44529851188626013,False,0
1754928724.7317078,14.785267387030514,0.3384090439861547,9.050355129000472,0.7738917836499363,8.22864053282042,10.159423324879691,6.905050643804397,0.1670177095460203,0.19845868968529284,-0.21734745049809304,-2.3901490088130926,2.5765909668272498,8.340101598083752,-0.6134901278382411,-0.16440415467150604,-0.4421647088728881,False,0
1754928724.784918,14.591868607243379,0.3442556720888393,9.041045202157957,0.7713883740117482,8.300318677420217,9.784317326065409,6.949422549189261,0.1568443994749132,0.204850372966004,-0.2279213171565603,-2.037104529784377,2.168925291113198,8.53735711820496,-0.611934723396564,-0.15823134530206465,-0.4421976472415453,False,0
1754928724.839138,14.658703913670587,0.3456094554213832,9.273490215478395,0.7723205693077306,8.099985153719224,10.069482872743572,6.919057422345432,0.15820928335467044,0.20417515463727795,-0.22962627150635503,-2.0638459253376786,2.337003772848479,8.73364609648986,-0.6095331479997577,-0.16139393008353695,-0.4459825137799834,False,0
1754928724.890802,14.736010382572733,0.35014702004915266,9.221799103726404,0.7738489166648006,8.29618756543885,10.034579304102245,6.901484772426302,0.15431298823837913,0.20839007379477684,-0.23529558953378416,-2.0487673334489496,2.5937742147036706,8.609092080238192,-0.616888876717053,-0.1586979897283111,-0.43943737626907764,False,0
1754928724.942185,14.658049414388087,0.34168667994252155,9.03118416365017,0.7786104349183667,8.16648977303837,9.992268549244882,6.951361496949661,0.16065938380981026,0.20156912314467343,-0.2242949804134785,-1.938720811920986,2.229235901622514,8.534292958769772,-0.6231828175166126,-0.15408909458052006,-0.440606327969969,False,0
1754928724.998228,14.88608289730626,0.342975027070782,9.064807377947837,0.773725135711789,8.304218760396493,10.136468615533596,7.0631026334929645,0.16171834527759607,0.2044238678241882,-0.22291237798444186,-2.0225677309907883,2.3709878277998655,8.512248192650235,-0.6197458388569039,-0.1587002715861642,-0.43517801489764674,False,0
1754928725.049273,14.442769120326401,0.34208357449141824,9.204564775579662,0.7785654732345202,8.093114817455652,9.84858676384116,6.789728357572659,0.16007140267381062,0.2005006561982796,-0.22626931927887117,-2.126186370645093,2.6665487322907744,8.549436360570407,-0.6199829512840989,-0.15506216912771567,-0.4446808517750217,False,0
1754928725.110823,14.674629445069582,0.3454164748578041,9.084490240167316,0.7744157886648407,8.444706204608883,9.914444007288775,6.762801674918403,0.16691837797011685,0.20272603371537823,-0.2243946332982332,-2.0932540511284126,2.470396153608996,8.487837960597716,-0.6135890136259048,-0.1575092865118522,-0.44544265708787223,False,0
1754928725.165449,15.003623711018726,0.344391730283726,9.041063837965488,0.7744474522053366,8.068967645530396,10.47311091340881,7.093266764521428,0.16576783663234454,0.20269543343364402,-0.22369901540060072,-2.1332934389705795,2.303100785958439,8.47853885968154,-0.6117633213725373,-0.1614975102129765,-0.44657927520831986,False,0
1754928725.224294,14.827826574032425,0.3456570417868974,9.143044948711697,0.7751818180431461,8.41018214216428,10.072432572119668,6.905025657107003,0.17051433448129746,0.20294300878733962,-0.22185082253084154,-1.8668031563271676,2.621496748787611,8.557924497551108,-0.6154557616437626,-0.15129944305971735,-0.4463513582526581,False,0
1754928725.279291,14.905517809264376,0.34161921770371845,9.255824773386571,0.7741523154902115,8.341273748390028,10.194186625904381,6.97683111827634,0.16187614848390647,0.203021919218958,-0.2219952764658918,-2.3918967552160844,2.666336241454876,8.534622030033177,-0.6086161774821158,-0.15843047022349788,-0.4514398544553581,False,0
1754928725.334937,14.949593308955707,0.33776851758637044,9.029721221979745,0.7743951755665833,8.534577018709665,10.132300859736553,6.927323761934909,0.16072423644181955,0.20659116439158906,-0.21348391529109578,-2.110745211994001,2.4768663470343824,8.422930196531627,-0.6119666797231649,-0.15561391686050002,-0.44829563875721357,False,0
1754928725.387698,14.606449165986326,0.34369806637475525,9.076287726745601,0.7736894503405226,8.196219779960396,9.853032158543579,7.0062897342198625,0.1706607122267759,0.2018218234899586,-0.2197071544014515,-2.0570853750537643,2.4628990259509917,8.490084042362739,-0.6142253446698792,-0.1552690530559116,-0.4440879560363111,False,0
1754928725.442157,14.737115780755332,0.34135783391313484,9.335000269007185,0.776282854686693,8.157895449769207,10.051966158560237,7.041967034372032,0.1619725885849386,0.20246449821702497,-0.22203193077278288,-2.117556895407748,2.6975249643474486,8.682254424042043,-0.6156667695568954,-0.1581727042233191,-0.44559050145013246,False,0
1754928725.4939961,14.883724048180488,0.3415590703239558,9.222990574669577,0.7755611676036043,8.411779403830968,9.983219651009065,7.148603654097615,0.157727571842304,0.2060415865292959,-0.22210690268829217,-2.1988882570766557,2.5672218316227986,8.581248023485484,-0.6154004818376719,-0.15790846296203404,-0.444794659335738,False,0
1754928725.545181,15.07820837745289,0.3471375516867239,9.078567386690574,0.7724481535196212,8.43772960377147,10.142557367726754,7.299699791765467,0.16098230954147652,0.21045211896043506,-0.22427456706191196,-2.371608306570464,2.224142905909304,8.476381785230124,-0.6112045415072919,-0.16291658835649153,-0.4433546476073244,False,0
1754928725.60704,14.805505901705992,0.34215696847029015,9.011421478766218,0.7734131729952536,8.243243129653571,10.235091809034953,6.818712735663216,0.16125712114970872,0.197197326093969,-0.2284310542213474,-2.1619182488267272,2.409292532448716,8.409942689843135,-0.6118401039718575,-0.16362571264148967,-0.44389891810732923,False,0
1754928725.65841,14.549283318183805,0.34359134621526227,9.094588609548092,0.7722459867488345,8.418771080498724,9.609452701107667,6.961634675283851,0.16538202373018607,0.20712533480051556,-0.2186387319408405,-2.2254476129987713,2.446843047187801,8.471828846308728,-0.6112541013703077,-0.15920727023311393,-0.4442806913569156,False,0
1754928725.710198,14.64905654571578,0.33997805462624664,9.018559273539422,0.7729638267829902,8.282280679522938,9.903237857584871,6.922756991349414,0.16038167866542447,0.19782198327684142,-0.22523156463587593,-2.2918576591335285,2.545315587590776,8.342851335136105,-0.6118580540930687,-0.15853720678285066,-0.44493679688461335,False,0
1754928725.762424,14.570605872216802,0.3432955605635052,9.199299701964174,0.7784860064440825,8.1428889592674,9.903155674873835,6.922674523602419,0.16347506860987093,0.20213450173878902,-0.224208356339412,-1.956833159933626,2.3954029238862264,8.663715359069666,-0.617192235017306,-0.15629832136524935,-0.4479788410204257,False,0
1754928725.8192582,15.011081721805631,0.339680292045449,9.028097722259416,0.7742787476687183,8.48529657869381,10.248333223540453,6.9501066588658365,0.15398603813625814,0.2065190577804916,-0.22140659348049763,-2.17059569711364,2.5497372185474627,8.384145926610012,-0.6128610198137995,-0.15590618330202444,-0.44676863306685277,False,0
1754928725.871805,14.667167290441716,0.3441490865781124,9.10647082312852,0.7768225350673422,8.136030254261266,10.12208813111847,6.817194429779697,0.16378245016727894,0.1970469812135313,-0.22975288900117474,-2.1275091996432396,2.773263174625568,8.408955156390723,-0.6179760852054511,-0.15350770579823053,-0.444965384454972,False,0
1754928725.9232588,14.221253011244366,0.3420136290791286,9.193787134714931,0.7773306000669015,8.18841427494462,9.556356452765192,6.623440210298815,0.172123431994803,0.1943699497838533,-0.2226368551143959,-2.181890394948388,2.6922895198222934,8.515671043689792,-0.6179934990271094,-0.15681209481529726,-0.44467613369759057,False,0
